nose_x,nose_y,chin_y,avg_ear,head_tilt,mouth_gap,face_ratio,left_ear,right_ear,face_w,brow_height,brow_furrow,perclos,symmetry,lip_droop,class_6,group
0.5047124624252319,0.5681259036064148,0.8507399559020996,0.2599973850049102,0.0027238130569458008,0.015012502670288086,1.8914526563537546,0.2630127386285344,0.25698203138128606,0.5345529913902283,0.33419209718704224,0.12760180234909058,0.0,0.9832250221292981,0.6805877387523651,frustrated,engaged
0.4953426420688629,0.5607343316078186,0.9021133184432983,0.0758332763670285,0.02772274613380432,0.06467074155807495,1.702785672842715,0.07318415543687118,0.07848239729718583,0.5812969505786896,0.3495657771825791,0.12764012813568115,1.0,0.990878165491989,0.6972934603691101,frustrated,engaged
0.5129932165145874,0.5535495281219482,0.8953803777694702,0.1799958685676971,0.015744030475616455,0.06241220235824585,1.6981066179070652,0.18082553787437394,0.17916619926102023,0.5804669260978699,0.34529152512550354,0.12831690907478333,1.0,0.9861334274030521,0.6914395093917847,frustrated,engaged
0.5019285082817078,0.5662787556648254,0.8974450826644897,0.109009899100971,0.022152245044708252,0.05812746286392212,1.7361619510619752,0.10985714096233197,0.10816265723961005,0.5749601125717163,0.353619322180748,0.127895325422287,1.0,0.9956738614547405,0.6985950171947479,frustrated,engaged
0.4957020878791809,0.5686212778091431,0.8528144359588623,0.29326952591671307,0.0056645870208740234,0.004384756088256836,1.8987642841757546,0.2994482083963579,0.2870908434370683,0.5396177172660828,0.3334028899669647,0.12612929940223694,0.0,0.99087012448124,0.6852036416530609,frustrated,engaged
0.49353158473968506,0.5839613676071167,0.8717939257621765,0.3132295115205099,0.0108070969581604,0.0009588003158569336,1.9102486134058005,0.3236658685203915,0.30279315452062827,0.5498336553573608,0.34278213083744047,0.13066741824150085,0.0,0.9875353057443162,0.7006228864192963,frustrated,engaged
0.5027645230293274,0.5631669163703918,0.8868285417556763,0.08464301385179707,0.022787749767303467,0.05586034059524536,1.7230923361488568,0.08488177699397509,0.08440425070961904,0.557700589299202,0.3562318176031113,0.12285071611404419,1.0,0.9953634863141827,0.692260205745697,frustrated,engaged
0.49692249298095703,0.5831990242004395,0.8777475953102112,0.30402217803548603,0.006824314594268799,0.0011074542999267578,1.8912625844478999,0.31468015465444116,0.2933642014165309,0.5570705831050873,0.3391293942928314,0.13093775510787964,0.0,0.9855925357174247,0.7043871283531189,frustrated,engaged
0.505943238735199,0.5668137073516846,0.8944172859191895,0.12013826027803506,0.024525880813598633,0.05293029546737671,1.7422684049321107,0.11357995284714524,0.1266965677089249,0.570775106549263,0.352856370806694,0.12769123911857605,1.0,0.9973676602517955,0.6962388753890991,frustrated,engaged
0.503200888633728,0.5745351314544678,0.8658720254898071,0.2645676475078643,0.0019147396087646484,0.01955479383468628,1.8998955721058604,0.26586538800557724,0.26326990701015135,0.5535115748643875,0.33195395469665523,0.13187909126281738,0.0,0.9873409906254875,0.6900822818279266,frustrated,engaged
0.44731199741363525,0.6729053258895874,1.0002124309539795,0.15124608600937856,0.05520293116569519,0.007009387016296387,2.1393388777105233,0.14429726971903592,0.15819490229972116,0.7002229541540146,0.3662047356367111,0.16114115715026855,1.0,0.984992424366506,0.7889127731323242,frustrated,engaged
0.49500733613967896,0.5625126957893372,0.8888556361198425,0.10741118158248071,0.023032277822494507,0.058247387409210205,1.7298522861199082,0.10233699170771078,0.11248537145725064,0.5645268112421036,0.3531134217977524,0.12630188465118408,1.0,0.9938247694108685,0.6916906535625458,frustrated,engaged
0.5149089694023132,0.5467712879180908,0.8686561584472656,0.10344162504933271,0.016159623861312866,0.05248337984085083,1.7289824944998253,0.10196907279057882,0.1049141773080866,0.5565350353717804,0.34285629987716676,0.12435692548751831,1.0,0.973704192381447,0.677723228931427,frustrated,engaged
0.49939918518066406,0.5722622275352478,0.857365071773529,0.2600343967990362,0.002138853073120117,0.004835247993469238,1.9111789760014788,0.26144181158749,0.25862698201058243,0.5448844730854034,0.33674726188182835,0.12976589798927307,0.0,0.9879451615348451,0.6879070997238159,frustrated,engaged
0.5050045251846313,0.5743606090545654,0.8735559582710266,0.25569659230792174,0.002763986587524414,0.02007460594177246,1.8868693615181809,0.2638904637054684,0.24750272091037503,0.5645444244146347,0.3291487276554108,0.13532453775405884,0.0,0.986408608157694,0.6951012015342712,frustrated,engaged
0.5013807415962219,0.5669673085212708,0.8799611330032349,0.17806111307785363,0.007679164409637451,0.04307180643081665,1.800595351892933,0.16637791150417316,0.1897443146515341,0.5635770261287689,0.342259356379509,0.12876343727111816,1.0,0.9842865676343473,0.6941965520381927,frustrated,engaged
0.4993952512741089,0.5855630040168762,0.872684895992279,0.2979772346379463,0.007107377052307129,0.00036013126373291016,1.9115320339253852,0.30665415321984113,0.28930031605605144,0.5488446056842804,0.3424561470746994,0.13004595041275024,0.0,0.9845620453424271,0.6999032199382782,frustrated,engaged
0.5055215954780579,0.5600508451461792,0.8833280801773071,0.09036987428514721,0.020609647035598755,0.0500866174697876,1.7544103381753249,0.08624492882800516,0.09449481974228927,0.5671626776456833,0.34351755678653717,0.12771326303482056,1.0,0.9983143820964298,0.6869902312755585,frustrated,engaged
0.49593883752822876,0.576698899269104,0.8669824600219727,0.27551512544008666,0.003436833620071411,0.011837482452392578,1.8794242412438118,0.28047541567255846,0.27055483520761486,0.5455678403377533,0.3393971711397171,0.12968364357948303,0.0,0.98636195478798,0.6949686408042908,frustrated,engaged
0.4963415861129761,0.5758103728294373,0.8556596040725708,0.2659832057112501,0.004408210515975952,0.0047855377197265625,1.9077968866800556,0.2709157485745484,0.26105066284795175,0.5338973999023438,0.3438662618398667,0.12596285343170166,0.0,0.9856537587046191,0.6872637271881104,frustrated,engaged
0.4998379945755005,0.5773800015449524,0.8705915212631226,0.2804565975836541,0.003588378429412842,0.0031859874725341797,1.880053507487024,0.29200742449981537,0.2689057706674928,0.5512552261352539,0.3389665991067886,0.1317155659198761,0.0,0.988921175983013,0.6978517770767212,frustrated,engaged
0.5035791397094727,0.5597934722900391,0.8987743854522705,0.1867427507890829,0.01994532346725464,0.06482100486755371,1.6883113765184852,0.1898227669891152,0.18366273458905058,0.5723070204257965,0.35018931627273564,0.1236926019191742,1.0,0.9959915318545254,0.693938821554184,frustrated,engaged
0.37376922369003296,0.6495712399482727,0.9654869437217712,0.16773645384354294,0.025949686765670776,0.03168207406997681,2.4160899664156616,0.14834345486282668,0.1871294528242592,0.7632831782102585,0.33349248170852663,0.1764485239982605,1.0,0.8767534511538695,0.7666973173618317,frustrated,engaged
0.498553603887558,0.5690615177154541,0.8707178235054016,0.1841793406029568,0.017226368188858032,0.002603888511657715,1.8880952506411643,0.19305863423799624,0.17530004696791734,0.5695577263832092,0.3378713548183441,0.13051563501358032,1.0,0.9976816759457026,0.6882226169109344,frustrated,engaged
0.49302589893341064,0.5865318775177002,0.8644561767578125,0.21810103423158628,0.022211849689483643,0.0008559226989746094,2.022927780006606,0.22269583451912114,0.2135062339440514,0.562222808599472,0.3409788221120834,0.13402575254440308,1.0,0.9682974655621703,0.6839755773544312,frustrated,engaged
0.4967477321624756,0.5770666003227234,0.8484066128730774,0.22868366296872503,0.02035766839981079,0.0017980337142944336,2.0024500430467693,0.2366093770457113,0.22075794889173875,0.5433468222618103,0.3391727119684219,0.1279657781124115,0.0,0.9605531073315555,0.6729873716831207,frustrated,engaged
0.49767759442329407,0.5631141066551208,0.8623762130737305,0.11182529982828608,0.020609021186828613,0.0046179890632629395,1.876166779327275,0.09857320321721891,0.12507739643935326,0.5614674985408783,0.34481131434440615,0.12937381863594055,1.0,0.9984263331686722,0.6835676431655884,frustrated,engaged
0.5049540996551514,0.570027768611908,0.8866225481033325,0.042175686512993124,0.025423020124435425,0.04299187660217285,1.7881196439571925,0.04215833437347883,0.04219303865250742,0.5661111325025558,0.3514472931623459,0.12866723537445068,1.0,0.9977284573400633,0.6987332105636597,frustrated,engaged
0.4971194565296173,0.5903528332710266,0.8636395335197449,0.24964733241241205,0.025274455547332764,0.031667113304138184,2.003355054052361,0.2619424076687978,0.23735225715602634,0.5474922955036163,0.34021339118480687,0.1306176483631134,0.0,0.970312195894723,0.6878890991210938,frustrated,engaged
0.49409887194633484,0.5782219767570496,0.8610460758209229,0.19052006460782134,0.01937311887741089,0.0006729960441589355,1.9929887397700081,0.20044435330667565,0.18059577590896705,0.5636672377586365,0.3357416898012161,0.13514775037765503,1.0,0.9718926639054181,0.6814003586769104,frustrated,engaged
0.4970819354057312,0.586495578289032,0.8624452948570251,0.20195283668419217,0.021761655807495117,0.0005888938903808594,2.022868067841039,0.21335668365191782,0.19054898971646655,0.5582118928432465,0.33709886074066164,0.13204073905944824,1.0,0.9722373113155304,0.6813046932220459,frustrated,engaged
0.49975326657295227,0.5715798139572144,0.8695827722549438,0.18093367691639586,0.012793302536010742,0.001925647258758545,1.8910710474497399,0.18671716012962833,0.1751501937031634,0.5635466575622559,0.3414764791727066,0.1279154121875763,1.0,0.9962258696078287,0.6860280334949493,frustrated,engaged
0.3850640058517456,0.5791324377059937,0.8353003859519958,0.1217457076640914,0.0015898942947387695,0.011619746685028076,2.460348114716824,0.10880971695065463,0.13468169837752816,0.6302647888660431,0.3219688028097153,0.14784330129623413,1.0,0.8895019749313838,0.6717809438705444,frustrated,engaged
0.5016036033630371,0.5893861055374146,0.8652340173721313,0.21145246174330132,0.02022939920425415,0.0009456276893615723,2.041606398397667,0.21350381887586664,0.209401104610736,0.5631749033927917,0.3382578998804092,0.13183075189590454,1.0,0.9759201008152579,0.6834654211997986,frustrated,engaged
0.503089964389801,0.586860716342926,0.8667914867401123,0.19739748641279714,0.0206792950630188,0.0003757476806640625,2.0066359217094645,0.20917512732387192,0.18561984550172234,0.56172114610672,0.3369051992893219,0.13252019882202148,1.0,0.973291073116074,0.6842434406280518,frustrated,engaged
0.4960327446460724,0.5826694965362549,0.853901743888855,0.21468671166615133,0.019372165203094482,0.001413583755493164,2.003428043651909,0.21791939832307,0.2114540250092327,0.5433962941169739,0.3465131014585495,0.12701714038848877,1.0,0.9639386812770194,0.678187906742096,frustrated,engaged
0.5040866732597351,0.5641177892684937,0.8844125270843506,0.11504347807098929,0.020262539386749268,0.047869861125946045,1.7874897157314078,0.10773665181395847,0.1223503043280201,0.5725253373384476,0.3446688562631607,0.1282447874546051,1.0,0.9954094171969696,0.6921796202659607,frustrated,engaged
0.49281376600265503,0.5717902183532715,0.8503074645996094,0.2180864848952171,0.007076770067214966,0.0011037588119506836,1.9696899624901443,0.23048407534867546,0.20568889444175872,0.54859459400177,0.34212377667427063,0.12613976001739502,1.0,0.9760930868460451,0.675616979598999,frustrated,engaged
0.4972558617591858,0.5819451212882996,0.8557735681533813,0.24067030711498605,0.022569358348846436,0.0469212532043457,1.9086642236513671,0.25738248155109,0.22395813267888207,0.5226484686136246,0.34450033605098723,0.12411510944366455,0.0,0.9725823914876974,0.6769251227378845,frustrated,engaged
0.502773642539978,0.5860994458198547,0.8568122386932373,0.18637935362083627,0.01815900206565857,0.0007832050323486328,2.007649723386956,0.18685555721639424,0.1859031500252783,0.5434984713792801,0.3484425634145737,0.12828093767166138,1.0,0.9671388224670743,0.6807576417922974,frustrated,engaged
0.35690373182296753,0.5653237700462341,0.9181955456733704,0.07787711340748658,0.03149658441543579,0.017765343189239502,2.1087677727341894,0.05615465730236489,0.09959956951260827,0.7441267371177673,0.2893269926309585,0.1658153235912323,1.0,0.8944624997747535,0.6911000609397888,frustrated,engaged
0.5072441101074219,0.5900952816009521,0.8728885650634766,0.17703887454569928,0.014077186584472656,0.0009070634841918945,2.0117553348996875,0.1707671199734474,0.18331062911795112,0.5689129084348679,0.3377925008535385,0.1339772343635559,1.0,0.9660609271479305,0.6860948801040649,frustrated,engaged
0.5111654996871948,0.5826742649078369,0.8716549873352051,0.2344346237066427,0.018468499183654785,0.0017003417015075684,1.9546144202972253,0.2322570963898487,0.2366121510234367,0.5648478418588638,0.3375933289527893,0.13438117504119873,0.0,0.9673387693833054,0.6887907981872559,frustrated,engaged
0.4982927441596985,0.5842903256416321,0.8564948439598083,0.2627888120024194,0.029586195945739746,0.034141600131988525,1.974452404923306,0.27540235093890353,0.25017527306593523,0.5374568402767181,0.33646986782550814,0.13003426790237427,0.0,0.9848762282229182,0.6793144643306732,frustrated,engaged
0.495840460062027,0.5934879779815674,0.867540717124939,0.24373819879946357,0.02883407473564148,0.03144800662994385,2.0078025331586464,0.26075124184157666,0.22672515575735047,0.5502457916736603,0.33528304994106295,0.13437870144844055,0.0,0.978981373217464,0.6902393698692322,frustrated,engaged
0.5146631002426147,0.5777515172958374,0.8684715032577515,0.23237087923369745,0.007595658302307129,0.0020978450775146484,1.9626094876355422,0.2394407883622089,0.22530097010518602,0.5705717653036118,0.33931251168251036,0.13378340005874634,0.0,0.9699859809385424,0.6876140832901001,frustrated,engaged
0.5034735202789307,0.5865288972854614,0.857822060585022,0.21613310354232856,0.02257716655731201,0.0013173818588256836,1.9962779680946365,0.21845102575637318,0.21381518132828398,0.5415785610675812,0.342489966750145,0.12988239526748657,1.0,0.9590864870464376,0.679797887802124,frustrated,engaged
0.4957959055900574,0.5905998945236206,0.859805703163147,0.22346169296676072,0.024000346660614014,0.00176161527633667,2.023517211690818,0.22315148543895444,0.223771900494567,0.544744610786438,0.3478247284889221,0.1302027702331543,0.0,0.9688491963631957,0.6824206411838531,frustrated,engaged
0.38920438289642334,0.5432820916175842,0.8544268012046814,0.19656104609522013,0.002977699041366577,0.020412564277648926,2.1254707899741914,0.19050788546129388,0.20261420672914637,0.6613311171531677,0.3117994487285614,0.14403167366981506,1.0,0.9766060201631279,0.666507363319397,frustrated,engaged
0.4934307336807251,0.5826461315155029,0.8514081835746765,0.19744347839457554,0.02102765440940857,0.00032341480255126953,2.0378098967046703,0.20213839280378734,0.19274856398536377,0.5476880073547363,0.3395349353551865,0.12577474117279053,1.0,0.9679129688193574,0.6739204525947571,frustrated,engaged
0.49700653553009033,0.5791730284690857,0.8623955845832825,0.23365674387844604,0.019551366567611694,0.0019812583923339844,1.983330174856095,0.238152486405109,0.2291610013517831,0.5617258250713348,0.33475383520126345,0.13421928882598877,0.0,0.9678998370260218,0.6825270652770996,frustrated,engaged
0.5056180953979492,0.5857680439949036,0.8592297434806824,0.2511327605516651,0.030741214752197266,0.043240904808044434,1.991694032318528,0.27062218564597623,0.23164333545735394,0.5446540266275406,0.33305697441101073,0.13213926553726196,0.0,0.9780247724531003,0.6813724339008331,frustrated,engaged
0.49679896235466003,0.5860029458999634,0.8570370674133301,0.245148820968079,0.02871134877204895,0.040109992027282715,2.0030226075172144,0.26633360622377245,0.22396403571238555,0.5428894758224487,0.33142196834087373,0.13173475861549377,0.0,0.9838873049994614,0.682014524936676,frustrated,engaged
